7717,S
7696,16,1,F
7712,27,1,F
7688,R
7718,S
7696,13,0,F
7701,11,0,F
7695,9,1,F
7699,8,0,F
7710,7,1,F
7696,R
7719,S
7695,20,1,F
7710,18,0,F
7714,13,1,F
7719,16,0,F
7720,S
7695,C
7699,1,0,F
7702,28,0,F
7698,15,0,F
7703,22,0,F
7705,0,0,F
7706,9,0,F
7699,R
7721,S
7712,1,0,F
7700,24,1,F
7701,31,1,F
7702,26,1,F
7713,8,0,F
7712,R
7705,6,0,F
7711,29,0,F
7713,20,0,F
7719,16,1,F
7698,25,1,F
7706,27,1,F
7707,1,0,F
7722,S
7723,S
7724,S
7698,C
7703,5,1,F
7713,20,1,F
7701,R
7725,S
7703,4,1,F
7724,31,0,F
7725,11,0,F
7705,0,1,F
7713,25,0,F
7715,19,0,F
7722,3,0,F
7695,R
7703,21,0,F
7713,25,1,F
7700,C
7703,10,0,F
7707,1,0,F
7700,R
7726,S
7704,24,0,F
7698,R
7727,S
7703,5,0,F
7728,S
7729,S
7730,S
7702,C
7703,22,1,F
7717,26,0,F
7724,17,1,F
7707,28,1,F
7710,R
7703,C
7704,4,0,F
7707,5,1,F
7720,7,0,F
7726,22,0,F
7731,S
7704,C
7717,4,1,F
7731,21,1,F
7708,18,0,F
7705,C
7706,24,1,F
7708,18,1,F
7713,15,0,F
7726,22,1,F
7712,R
7706,C
7713,20,1,F
7716,24,0,F
7717,4,0,F
7731,27,1,F
7703,R
7724,R
7732,S
7711,29,1,F
7713,25,1,F
7727,0,0,F
7730,9,1,F
7732,31,0,F
7707,C
7708,30,1,F
7713,1,0,F
7723,28,0,F
7711,29,0,F
7721,17,1,F
7733,S
7708,C
7713,15,1,F
7734,S
7721,17,0,F
7725,5,1,F
7729,30,0,F
7735,S
7713,25,0,F
7736,S
7715,19,1,F
7716,14,0,F
7737,S
7722,3,1,F
7738,S
7711,29,1,F
7707,R
7739,S
7713,25,1,F
7715,19,0,F
7714,R
7731,R
7711,C
7715,2,1,F
7717,26,1,F
7721,21,1,F
7726,27,1,F
7740,S
7741,S
7730,9,0,F
7733,29,0,F
7719,R
7726,27,0,F
7702,R
7713,C
7721,16,0,F
7723,20,0,F
7733,1,0,F
7737,15,0,F
7729,R
7716,24,1,F
7717,8,1,F
7723,30,0,F
7725,25,0,F
7726,27,1,F
7724,R
7742,S
7723,23,0,F
7713,R
7715,C
7743,S
7716,C
7720,10,0,F
7742,19,1,F
7744,S
7717,C
7718,12,0,F
7723,30,1,F
7734,14,1,F
7739,26,1,F
7740,24,0,F
7708,R
7718,C
7725,4,0,F
7725,R
7745,S
7720,7,1,F
7727,25,0,F
7728,13,1,F
7735,11,0,F
7720,10,1,F
7722,8,0,F
7737,5,1,F
7746,S
7720,C
7730,18,0,F
7706,R
7747,S
7727,10,0,F
7741,7,0,F
7748,S
7721,C
7723,21,0,F
7727,16,1,F
7749,S
7741,7,1,F
7742,17,1,F
7750,S
7739,26,0,F
7722,C
7741,7,0,F
7749,8,1,F
7723,C
7735,2,0,F
7737,30,1,F
7742,23,1,F
7744,28,0,F
7742,R
7732,20,0,F
7744,19,1,F
7731,R
7728,13,0,F
7733,1,0,F
7734,21,1,F
7737,23,1,F
7748,17,1,F
7751,S
7727,25,1,F
7749,R
7727,10,1,F
7730,3,0,F
7741,8,1,F
7729,R
7726,C
7735,27,1,F
7730,R
7727,C
7728,3,0,F
7732,12,1,F
7734,0,1,F
7747,25,0,F
7751,10,0,F
7723,R
7728,C
7732,R
7752,S
7734,20,0,F
7744,28,0,F
7750,16,0,F
7753,S
7735,6,0,F
7751,13,1,F
7733,31,0,F
7737,15,0,F
7721,R
7754,S
7733,1,1,F
7735,6,1,F
7737,23,0,F
7726,R
7733,29,1,F
7737,3,1,F
7755,S
7735,11,1,F
7737,15,1,F
7752,22,0,F
7744,28,1,F
7756,S
7733,1,0,F
7735,2,1,F
7737,R
7734,5,1,F
7738,4,0,F
7747,25,1,F
7748,3,1,F
7757,S
7743,23,1,F
7735,27,1,F
7740,24,1,F
7744,30,1,F
7727,R
7733,C
7736,31,1,F
7741,1,1,F
7755,29,0,F
7741,R
7758,S
7734,C
7738,18,0,F
7739,20,1,F
7745,8,1,F
7750,5,0,F
7751,10,0,F
7757,21,1,F
7759,S
7735,C
7738,18,1,F
7747,1,1,F
7748,7,0,F
7752,14,1,F
7740,R
7760,S
7736,C
7738,2,0,F
7750,24,0,F
7753,31,0,F
7735,R
7738,0,0,F
7761,S
7738,C
7739,2,0,F
7747,12,1,F
7748,17,1,F
7733,R
7739,C
7746,2,1,F
7750,24,1,F
7752,26,1,F
7755,29,0,F
7742,R
7746,0,1,F
7762,S
7757,27,1,F
7760,20,0,F
7745,R
7744,30,0,F
7746,0,0,F
7747,8,1,F
7751,13,0,F
7758,9,1,F
7738,R
7763,S
7746,2,0,F
7752,14,0,F
7757,27,0,F
7764,S
7747,12,0,F
7753,11,0,F
7747,R
7765,S
7743,C
7744,19,1,F
7748,1,1,F
7744,C
7757,28,0,F
7739,R
7766,S
7755,25,0,F
7744,R
7752,23,1,F
7757,30,1,F
7759,8,1,F
7746,0,0,F
7752,15,0,F
7746,C
7759,0,1,F
7751,R
7767,S
7753,10,0,F
7757,27,1,F
7763,19,1,F
7766,2,0,F
7768,S
7748,C
7756,7,1,F
7754,17,1,F
7764,13,1,F
7755,1,0,F
7757,28,0,F
7769,S
7750,C
7755,24,0,F
7758,9,0,F
7765,16,1,F
7759,R
7770,S
7765,3,0,F
7767,8,1,F
7753,10,1,F
7763,6,0,F
7763,19,0,F
7755,0,1,F
7764,5,1,F
7743,R
7771,S
7756,R
7772,S
7755,7,1,F
7773,S
7755,7,0,F
7774,S
7755,R
7770,0,1,F
7775,S
7761,7,1,F
7763,25,0,F
7764,13,0,F
7776,S
7752,C
7758,24,0,F
7762,29,0,F
7763,23,1,F
7764,13,1,F
7767,22,1,F
7773,26,1,F
7752,R
7753,C
7757,27,0,F
7758,9,1,F
7761,11,1,F
7767,31,0,F
7757,R
7763,1,0,F
7765,3,1,F
7766,2,1,F
7767,14,1,F
7772,15,0,F
7756,R
7777,S
7754,C
7775,30,1,F
7760,18,0,F
7763,27,1,F
7766,2,0,F
7769,28,0,F
7775,17,0,F
7753,R
7767,31,0,F
7766,21,1,F
7758,R
7778,S
7773,9,1,F
7779,S
7760,20,1,F
7761,24,0,F
7780,S
7763,6,1,F
7770,R
7763,1,1,F
7765,16,0,F
7766,0,1,F
7767,8,0,F
7781,S
7764,5,0,F
7759,R
7782,S
7760,4,0,F
7765,16,1,F
7783,S
7765,12,1,F
7760,C
7763,23,1,F
7766,10,0,F
7772,18,1,F
7767,22,0,F
7773,20,0,F
7765,R
7761,C
7763,4,1,F
7771,3,0,F
7781,11,0,F
7766,R
7784,S
7769,2,0,F
7773,20,1,F
7778,24,1,F
7785,S
7763,27,0,F
7767,31,1,F
7771,12,1,F
7783,16,1,F
7786,S
7763,4,0,F
7785,21,1,F
7762,C
7763,19,1,F
7771,29,1,F
7772,18,0,F
7787,S
7775,17,1,F
7772,18,1,F
7775,30,0,F
7788,S
7763,C
7764,1,0,F
7768,19,0,F
7781,27,1,F
7786,4,1,F
7789,S
7764,C
7767,8,1,F
7773,20,0,F
7775,1,1,F
7782,5,1,F
7767,R
7778,25,1,F
7783,16,0,F
7785,13,0,F
7788,8,1,F
7763,R
7769,22,1,F
7773,6,0,F
7775,7,1,F
7781,27,1,F
7785,21,0,F
7788,8,0,F
7788,R
7768,31,0,F
7774,8,1,F
7784,14,1,F
7790,S
7769,2,1,F
7764,R
7781,R
7768,31,1,F
7771,11,0,F
7761,R
7791,S
7769,28,1,F
7771,10,0,F
7772,27,1,F
7773,6,1,F
7773,R
7782,R
7792,S
7771,6,0,F
7776,26,1,F
7778,R
7768,20,0,F
7772,9,1,F
7779,5,1,F
7793,S
7768,C
7771,25,1,F
7784,20,1,F
7789,31,0,F
7791,19,1,F
7794,S
7785,21,1,F
7770,R
7769,C
7771,24,1,F
7776,2,0,F
7775,R
7776,R
7772,18,0,F
7777,23,1,F
7787,26,1,F
7790,22,0,F
7794,17,0,F
7777,2,0,F
7780,30,1,F
7795,S
7777,28,0,F
7795,1,1,F
7796,S
7792,7,1,F
7771,C
7786,24,0,F
7790,11,1,F
7797,S
7772,C
7780,29,0,F
7783,9,0,F
7784,27,0,F
7790,11,0,F
7792,0,1,F
7793,25,0,F
7777,12,0,F
7780,15,1,F
7793,25,1,F
7794,18,1,F
7798,S
7774,C
7783,16,1,F
7794,17,1,F
7789,8,0,F
7794,3,1,F
7799,S
7783,6,1,F
7794,18,0,F
7789,10,1,F
7791,19,0,F
7800,S
7784,20,0,F
7785,13,1,F
7794,3,0,F
7801,S
7769,R
7802,S
7777,C
7780,23,0,F
7783,2,0,F
7792,R
7803,S
7780,29,1,F
7785,7,1,F
7790,12,1,F
7803,28,0,F
7771,R
7804,S
7805,S
7785,7,0,F
7795,0,1,F
7806,S
7779,5,0,F
7790,12,1,F
7779,C
7801,5,1,F
7778,R
7807,S
7780,C
7789,8,1,F
7800,15,0,F
7808,S
7786,23,1,F
7777,R
7809,S
7791,29,1,F
7785,R
7810,S
7783,6,0,F
7805,7,1,F
7808,13,0,F
7784,14,0,F
7807,21,1,F
7811,S
7783,C
7787,26,0,F
7812,S
7787,26,1,F
7800,15,1,F
7810,30,0,F
7783,R
7813,S
7791,29,0,F
7795,6,1,F
7808,2,0,F
7784,R
7814,S
7794,20,1,F
7800,16,1,F
7801,27,0,F
7776,R
7815,S
7786,4,1,F
7793,9,0,F
7794,3,0,F
7795,14,1,F
7808,13,1,F
7787,R
7816,S
7786,C
7794,3,1,F
7795,4,0,F
7797,23,1,F
7811,24,1,F
7813,26,1,F
7790,12,0,F
7808,2,0,F
7811,R
7790,24,1,F
7805,7,0,F
7808,2,1,F
7780,R
7791,R
7789,C
7794,19,1,F
7797,23,0,F
7810,29,1,F
7815,31,1,F
7794,R
7797,3,1,F
7800,17,0,F
7801,5,0,F
7808,20,1,F
7816,18,1,F
7792,R
7790,24,0,F
7793,R
7817,S
7798,9,0,F
7818,S
7790,C
7795,6,0,F
7797,11,0,F
7798,12,1,F
7801,25,0,F
7808,2,0,F
7814,22,1,F
7817,24,1,F
7795,R
7819,S
7802,1,1,F
7808,0,1,F
7813,19,1,F
7820,S
7801,4,0,F
7807,21,0,F
7789,R
7808,R
7799,20,1,F
7802,0,1,F
7813,2,0,F
7821,S
7797,10,1,F
7804,14,1,F
7815,13,0,F
7822,S
7815,6,1,F
7823,S
7810,29,0,F
7786,R
7824,S
7805,7,1,F
7815,31,0,F
7825,S
7826,S
7807,21,1,F
7827,S
7828,S
7801,4,1,F
7829,S
7796,C
7799,20,0,F
7830,S
7797,C
7802,1,0,F
7814,22,0,F
7818,11,1,F
7799,20,1,F
7807,23,1,F
7809,10,0,F
7798,C
7831,S
7799,3,0,F
7810,12,0,F
7815,9,1,F
7800,R
7832,S
7799,C
7803,17,0,F
7804,3,1,F
7805,15,0,F
7815,16,1,F
7818,20,0,F
7833,S
7801,R
7802,25,0,F
7807,23,0,F
7826,4,0,F
7813,19,0,F
7817,24,0,F
7803,R
7802,C
7804,17,0,F
7834,S
7809,28,0,F
7812,0,0,F
7813,1,1,F
7831,25,1,F
7833,5,1,F
7804,C
7809,14,0,F
7805,C
7815,9,0,F
7820,3,0,F
7810,R
7835,S
7806,C
7813,2,1,F
7818,29,1,F
7825,7,0,F
7836,S
7815,6,0,F
7816,15,1,F
7820,30,0,F
7824,27,0,F
7816,R
7837,S
7807,C
7813,23,1,F
7829,12,0,F
7838,S
7822,18,1,F
7815,R
7809,13,0,F
7813,9,1,F
7814,22,1,F
7817,24,1,F
7820,31,1,F
7828,16,1,F
7809,C
7813,13,1,F
7814,21,0,F
7808,R
7818,29,0,F
7823,28,1,F
7824,10,1,F
7813,2,0,F
7820,31,0,F
7825,7,1,F
7839,S
7823,14,1,F
7813,R
7840,S
7812,C
7817,23,1,F
7828,6,1,F
7839,19,1,F
7805,R
7841,S
7821,1,1,F
7824,9,1,F
7829,12,1,F
7814,C
7817,23,0,F
7830,2,0,F
7817,R
7819,0,1,F
7831,23,1,F
7818,11,0,F
7837,22,0,F
7832,13,1,F
7834,24,1,F
7818,R
7822,29,1,F
7842,S
7829,26,1,F
7841,21,1,F
7843,S
7819,20,0,F
7820,3,1,F
7829,12,0,F
7844,S
7837,22,1,F
7845,S
7820,30,1,F
7846,S
7847,S
7814,R
7848,S
7819,C
7824,9,0,F
7820,C
7821,31,1,F
7828,20,1,F
7843,3,0,F
7821,30,0,F
7824,9,1,F
7825,15,0,F
7834,0,0,F
7821,C
7827,1,0,F
7834,0,1,F
7839,30,1,F
7824,R
7822,C
7826,29,0,F
7831,23,0,F
7839,9,1,F
7849,S
7823,C
7830,14,0,F
7831,25,0,F
7836,28,0,F
7839,R
7825,18,0,F
7829,19,1,F
7831,30,1,F
7833,11,1,F
7834,31,0,F
7850,S
7825,C
7827,9,1,F
7835,8,0,F
7837,27,0,F
7851,S
7826,C
7828,10,1,F
7832,7,1,F
7826,R
7827,C
7837,1,1,F
7842,4,0,F
7837,R
7852,S
7828,C
7829,9,0,F
7832,22,0,F
7829,C
7831,18,1,F
7833,1,1,F
7834,24,0,F
7838,10,0,F
7840,27,0,F
7841,12,1,F
7843,3,1,F
7845,19,0,F
7847,9,1,F
7850,26,0,F
7830,C
7835,20,0,F
7831,R
7832,25,1,F
7829,R
7850,R
7833,29,0,F
7841,23,1,F
7848,26,0,F
7853,S
7844,30,1,F
7853,15,1,F
7833,R
7854,S
7832,C
7834,31,1,F
7835,5,1,F
7841,29,0,F
7844,13,0,F
7847,2,1,F
7851,7,0,F
7852,17,1,F
7835,R
7836,18,1,F
7841,1,1,F
7851,11,1,F
7852,6,0,F
7854,5,1,F
7825,R
7855,S
7848,26,1,F
7854,8,0,F
7856,S
7840,27,1,F
7839,R
7854,R
7857,S
7849,8,0,F
7842,R
7858,S
7834,14,1,F
7841,12,0,F
7847,2,0,F
7859,S
7834,C
7843,31,0,F
7846,24,1,F
7851,5,1,F
7856,0,0,F
7836,R
7860,S
7845,14,0,F
7851,18,1,F
7852,4,0,F
7838,16,0,F
7840,27,0,F
7841,29,1,F
7861,S
7846,28,0,F
7852,R
7862,S
7843,31,1,F
7844,6,0,F
7846,4,0,F
7863,S
7838,C
7843,10,1,F
7847,2,1,F
7851,17,1,F
7864,S
7841,21,0,F
7844,13,1,F
7845,14,1,F
7840,27,1,F
7853,15,0,F
7837,R
7865,S
7866,S
7841,1,1,F
7851,5,0,F
7834,R
7867,S
7843,R
7868,S
7840,C
7851,7,0,F
7860,10,1,F
7841,R
7845,1,1,F
7858,23,1,F
7867,3,0,F
7869,S
7844,29,0,F
7851,21,1,F
7867,25,0,F
7848,R
7870,S
7858,12,1,F
7862,26,0,F
7844,30,1,F
7871,S
7860,22,0,F
7845,19,1,F
7842,R
7872,S
7846,4,0,F
7851,18,0,F
7850,R
7873,S
7844,C
7853,15,1,F
7874,S
7845,C
7849,1,0,F
7855,6,1,F
7861,29,1,F
7865,13,0,F
7867,14,1,F
7840,R
7875,S
7847,R
7846,C
7849,2,1,F
7858,23,0,F
7859,27,0,F
7848,R
7876,S
7849,9,1,F
7857,19,0,F
7865,30,0,F
7868,28,1,F
7871,4,1,F
7877,S
7851,11,0,F
7851,R
7878,S
7864,11,1,F
7876,18,1,F
7877,7,0,F
7879,S
7849,1,1,F
7858,5,1,F
7861,29,0,F
7871,17,1,F
7858,5,0,F
7868,21,1,F
7844,R
7880,S
7849,C
7856,1,0,F
7879,8,1,F
7853,2,0,F
7862,9,0,F
7868,28,0,F
7852,R
7871,R
7881,S
7875,4,1,F
7853,R
7882,S
7861,2,0,F
7856,15,1,F
7857,17,1,F
7856,R
7883,S
7877,0,0,F
7884,S
7855,20,0,F
7860,1,0,F
7861,2,1,F
7846,R
7885,S
7855,20,1,F
7860,1,1,F
7860,R
7855,6,0,F
7867,25,1,F
7868,1,0,F
7883,10,1,F
7859,27,1,F
7875,4,0,F
7886,S
7887,S
7857,17,0,F
7888,S
7877,R
7889,S
7855,C
7867,3,1,F
7868,28,0,F
7864,R
7890,S
7863,11,1,F
7865,7,0,F
7876,18,0,F
7882,6,1,F
7891,S
7857,C
7862,17,1,F
7880,22,0,F
7892,S
7858,C
7865,5,1,F
7867,14,0,F
7882,15,1,F
7858,R
7893,S
7859,C
7861,12,1,F
7894,S
7873,27,0,F
7884,23,1,F
7880,R
7861,C
7870,22,0,F
7873,27,1,F
7878,2,0,F
7895,S
7865,30,1,F
7876,18,1,F
7862,C
7867,26,0,F
7869,24,1,F
7875,4,1,F
7878,17,0,F
7867,R
7863,C
7865,3,0,F
7866,11,0,F
7872,9,1,F
7876,26,0,F
7885,14,1,F
7896,S
7866,11,1,F
7896,25,0,F
7897,S
7865,C
7868,3,1,F
7882,5,1,F
7883,13,0,F
7888,30,0,F
7898,S
7866,C
7883,11,0,F
7876,R
7863,R
7899,S
7868,C
7869,24,0,F
7881,1,1,F
7882,7,1,F
7884,3,0,F
7890,21,0,F
7897,28,1,F
7900,S
7873,18,1,F
7871,R
7901,S
7869,C
7886,29,0,F
7902,S
7870,C
7884,22,1,F
7888,30,1,F
7891,26,0,F
7894,0,0,F
7886,20,0,F
7894,0,1,F
7895,12,0,F
7862,R
7903,S
7884,22,0,F
7904,S
7883,13,1,F
7891,26,0,F
7875,R
7877,R
7872,C
7883,13,0,F
7868,R
7895,R
7873,C
7874,27,0,F
7902,18,0,F
7874,R
7881,4,1,F
7883,11,1,F
7884,3,1,F
7891,26,1,F
7892,31,0,F
7896,12,0,F
7879,R
7905,S
7882,7,0,F
7896,27,0,F
7901,9,0,F
7883,R
7906,S
7886,8,1,F
7907,S
7892,11,0,F
7908,S
7886,8,0,F
7892,31,1,F
7909,S
7878,C
7882,13,0,F
7888,10,1,F
7882,R
7881,7,1,F
7892,31,0,F
7896,27,1,F
7900,13,0,F
7901,6,1,F
7885,R
7908,5,1,F
7909,15,1,F
7910,S
7891,26,0,F
7905,17,1,F
7881,2,1,F
7911,S
7881,1,0,F
7892,31,1,F
7896,14,1,F
7909,15,0,F
7912,S
7881,C
7884,3,0,F
7888,30,0,F
7896,4,0,F
7886,1,1,F
7890,2,0,F
7892,11,1,F
7913,S
7901,7,0,F
7914,S
7886,1,0,F
7890,19,1,F
7892,31,0,F
7896,25,1,F
7915,S
7884,C
7887,23,0,F
7902,18,1,F
7914,3,1,F
7901,9,1,F
7916,S
7887,22,1,F
7901,9,0,F
7886,C
7912,1,1,F
7896,R
7887,C
7894,14,1,F
7899,4,0,F
7900,22,0,F
7908,8,1,F
7913,25,0,F
7917,S
7888,C
7906,20,1,F
7909,12,0,F
7911,10,0,F
7913,30,1,F
7897,R
7889,C
7911,10,1,F
7916,28,1,F
7913,R
7918,S
7890,C
7898,19,0,F
7899,23,1,F
7918,2,1,F
7891,C
7905,29,1,F
7907,21,1,F
7884,R
7919,S
7892,C
7906,11,0,F
7914,25,0,F
7890,R
7914,R
7893,C
7898,31,1,F
7899,25,0,F
7900,22,1,F
7901,6,0,F
7902,18,0,F
7907,3,1,F
7920,S
7894,C
7898,16,1,F
7899,14,0,F
7900,0,0,F
7916,27,0,F
7901,9,1,F
7906,11,1,F
7921,S
7905,17,0,F
7909,15,1,F
7894,R
7922,S
7900,22,0,F
7921,26,1,F
7923,S
7900,13,1,F
7924,S
7905,29,0,F
7908,8,0,F
7901,9,0,F
7925,S
7902,R
7919,18,0,F
7926,S
7898,C
7904,16,0,F
7899,23,1,F
7916,19,1,F
7899,C
7906,31,0,F
7909,23,0,F
7921,25,1,F
7901,R
7900,C
7903,22,1,F
7905,13,0,F
7906,7,0,F
7908,6,1,F
7918,9,0,F
7920,4,1,F
7927,S
7908,8,1,F
7917,30,1,F
7909,R
7928,S
7916,0,0,F
7892,R
7929,S
7906,15,1,F
7898,R
7903,C
7907,3,0,F
7915,22,0,F
7917,30,0,F
7919,18,1,F
7920,4,0,F
7905,R
7904,C
7906,11,0,F
7911,17,1,F
7917,12,0,F
7910,16,1,F
7930,S
7910,23,0,F
7915,29,1,F
7919,18,0,F
7900,R
7931,S
7906,C
7923,15,0,F
7912,R
7907,C
7908,7,1,F
7920,13,0,F
7925,31,1,F
7927,1,1,F
7910,R
7932,S
7908,C
7915,14,1,F
7918,9,1,F
7928,6,0,F
7928,R
7933,S
7911,21,0,F
7916,8,0,F
7920,11,1,F
7934,S
7915,16,1,F
7918,3,1,F
7921,26,0,F
7917,R
7916,6,0,F
7918,7,0,F
7916,8,1,F
7923,30,1,F
7929,5,0,F
7935,S
7935,20,0,F
7911,C
7916,28,0,F
7919,23,0,F
7927,10,0,F
7933,17,0,F
7907,R
7918,24,1,F
7920,13,1,F
7929,21,1,F
7916,R
7921,28,1,F
7929,21,0,F
7935,20,1,F
7927,27,0,F
7918,R
7936,S
7915,19,1,F
7933,17,1,F
7920,R
7937,S
7915,C
7922,24,1,F
7923,16,0,F
7924,0,0,F
7925,4,1,F
7929,8,0,F
7931,29,0,F
7932,3,1,F
7938,S
7921,9,0,F
7922,19,0,F
7906,R
7939,S
7924,12,0,F
7925,14,0,F
7929,8,1,F
7940,S
7932,13,0,F
7941,S
7938,11,0,F
7942,S
7922,2,1,F
7924,0,1,F
7930,R
7921,R
7943,S
7919,18,1,F
7922,19,1,F
7923,16,1,F
7926,22,0,F
7927,9,0,F
7938,25,1,F
7929,28,1,F
7920,R
7944,S
7919,C
7922,2,0,F
7937,18,0,F
7919,R
7945,S
7915,R
7932,3,0,F
7935,23,0,F
7911,R
7922,C
7933,17,1,F
7937,2,1,F
7933,R
7923,C
7925,31,0,F
7929,15,1,F
7943,6,0,F
7946,S
7924,C
7932,12,1,F
7937,0,0,F
7947,S
7932,17,0,F
7934,26,1,F
7942,16,1,F
7925,C
7935,14,1,F
7940,31,1,F
7948,S
7949,S
7926,C
7932,17,1,F
7935,14,0,F
7941,30,0,F
7950,S
7929,8,0,F
7942,16,0,F
7927,9,1,F
7940,31,0,F
7941,R
7951,S
7927,10,0,F
7936,22,0,F
7952,S
7938,30,0,F
7947,4,1,F
7927,C
7937,10,1,F
7943,19,1,F
7952,1,0,F
7953,S
7929,R
7934,21,1,F
7938,8,0,F
7939,15,1,F
7923,R
7942,9,0,F
7947,27,1,F
7937,5,0,F
7933,R
7932,24,0,F
7937,0,1,F
7947,28,1,F
7954,S
7932,13,0,F
7937,R
7955,S
7931,18,0,F
7935,20,1,F
7942,16,0,F
7943,10,1,F
7945,5,0,F
7947,27,0,F
7956,S
7931,C
7942,16,1,F
7949,2,1,F
7953,18,1,F
7938,R
7957,S
7935,20,0,F
7943,19,0,F
7947,30,0,F
7948,7,0,F
7958,S
7932,C
7942,17,0,F
7943,12,0,F
7945,5,1,F
7948,29,1,F
7952,24,1,F
7953,25,1,F
7937,R
7934,3,1,F
7935,0,0,F
7940,8,0,F
7942,16,0,F
7953,13,1,F
7924,R
7959,S
7934,C
7940,31,1,F
7953,25,0,F
7951,3,0,F
7939,26,0,F
7935,C
7939,14,1,F
7943,20,1,F
7951,23,1,F
7954,11,0,F
7947,27,1,F
7957,0,0,F
7960,S
7936,22,1,F
7942,16,1,F
7927,R
7961,S
7951,23,0,F
7936,C
7943,19,1,F
7962,S
7943,19,0,F
7943,22,0,F
7932,R
7963,S
7939,C
7948,29,0,F
7952,1,1,F
7953,14,0,F
7942,R
7940,C
7944,17,0,F
7947,9,0,F
7950,8,1,F
7953,14,1,F
7954,11,1,F
7954,R
7964,S
7946,11,0,F
7943,10,0,F
7946,31,0,F
7947,27,0,F
7935,R
7965,S
7943,C
7945,6,1,F
7946,11,1,F
7956,10,1,F
7958,20,0,F
7963,22,1,F
7943,R
7966,S
7944,C
7945,6,0,F
7946,31,1,F
7956,10,1,F
7947,R
7967,S
7952,27,1,F
7953,13,0,F
7955,17,1,F
7957,19,1,F
7963,9,0,F
7945,C
7946,5,0,F
7950,6,1,F
7951,3,1,F
7952,27,0,F
7963,4,1,F
7967,30,0,F
7939,R
7948,7,1,F
7950,6,0,F
7955,26,0,F
7953,13,1,F
7968,S
7946,C
7958,31,0,F
7969,S
7953,13,0,F
7955,26,1,F
7962,11,0,F
7970,S
7961,5,1,F
7958,R
7971,S
7948,C
7952,27,1,F
7953,29,1,F
7959,31,0,F
7961,20,0,F
7965,12,0,F
7952,R
7949,C
7953,18,0,F
7959,28,1,F
7960,2,1,F
7961,16,1,F
7963,R
7950,C
7953,8,0,F
7957,19,0,F
7967,7,0,F
7972,S
7956,27,1,F
7957,19,1,F
7959,9,0,F
7966,1,0,F
7951,C
7953,24,1,F
7957,22,1,F
7966,1,1,F
7971,23,0,F
7972,4,1,F
7953,R
7955,26,0,F
7961,29,1,F
7968,14,0,F
7955,17,0,F
7964,18,1,F
7969,3,0,F
7965,8,0,F
7967,R
7966,25,1,F
7970,7,0,F
7969,R
7961,3,0,F
7970,30,0,F
7972,R
7973,S
7956,4,1,F
7966,13,1,F
7957,R
7974,S
7961,29,0,F
7951,R
7975,S
7970,30,1,F
7962,19,1,F
7968,0,0,F
7955,C
7966,1,0,F
7956,C
7959,9,1,F
7962,4,0,F
7944,R
7962,26,1,F
7950,R
7976,S
7961,16,0,F
7965,8,1,F
7948,R
7977,S
7962,19,0,F
7973,10,0,F
7978,S
7959,C
7979,S
7966,28,0,F
7966,22,1,F
7970,30,0,F
7978,9,0,F
7979,27,0,F
7958,R
7980,S
7973,10,1,F
7956,R
7960,C
7961,24,1,F
7962,4,1,F
7981,S
7961,C
7962,16,1,F
7968,5,0,F
7979,29,1,F
7963,R
7979,27,1,F
7967,R
7982,S
7962,31,0,F
7968,24,0,F
7962,C
7974,11,1,F
7975,2,0,F
7977,31,1,F
7979,20,0,F
7983,S
7970,3,0,F
7974,4,1,F
7984,S
7964,18,0,F
7968,26,0,F
7977,16,0,F
7985,S
7964,C
7971,23,1,F
7979,18,1,F
7959,R
7986,S
7966,13,0,F
7970,17,0,F
7979,19,1,F
7961,R
7977,R
7974,31,1,F
7965,C
7968,8,0,F
7970,30,0,F
7978,15,1,F
7983,12,1,F
7966,R
7968,14,1,F
7973,25,1,F
7976,28,0,F
7979,22,1,F
7968,5,1,F
7973,1,0,F
7987,S
7970,13,1,F
7968,8,1,F
7976,28,1,F
7968,14,0,F
7970,17,1,F
7974,4,0,F
7988,S
7968,26,1,F
7989,S
7986,16,0,F
7990,S
7970,6,1,F
7965,R
7968,C
7971,26,0,F
7973,25,0,F
7982,24,1,F
7983,12,0,F
7988,5,0,F
7991,S
7973,0,1,F
7968,R
7970,C
7976,13,0,F
7979,17,0,F
7980,7,0,F
7983,30,1,F
7984,14,0,F
7992,S
7971,C
7976,8,0,F
7979,22,0,F
7990,26,0,F
7970,R
7978,23,0,F
7979,22,1,F
7993,S
7973,1,1,F
7978,23,1,F
7982,6,1,F
7994,S
7995,S
7980,7,0,F
7964,R
7996,S
7971,R
7979,17,0,F
7997,S
7974,31,0,F
7979,R
7998,S
7973,C
7974,17,0,F
7976,13,1,F
7980,1,0,F
7981,10,1,F
7982,19,1,F
7983,18,1,F
7973,R
7980,25,1,F
7999,S
7974,C
7982,6,0,F
7984,17,1,F
7997,4,1,F
8000,S
7975,C
7980,27,0,F
7983,11,0,F
8001,S
7975,R
7982,20,0,F
8002,S
7982,6,1,F
7990,26,0,F
7995,22,1,F
7983,R
8003,S
7976,C
7980,28,0,F
7981,11,0,F
7985,8,1,F
7994,12,1,F
7997,31,1,F
7999,13,0,F
8004,S
7985,21,0,F
8002,30,1,F
7978,R
8005,S
7982,18,1,F
7990,26,1,F
8005,15,1,F
7983,R
8006,S
7980,27,1,F
8007,S
7989,29,1,F
7994,2,0,F
7996,23,0,F
7974,R
8008,S
